date,price,total_btc,market_cap,volume,median_conf_time,hash_rate,difficulty,miners_revenue,tx_fees,cost_per_tx,cost_per_tx_percent,n_transactions,n_unique_addresses,n_tx_ex_popular,output_volume,est_tx_volume,est_tx_volume_usd
2012-01-16 00:00:00,7.04,8090050.0,57439355.0,0.0,13.05,9.82372970478891,1250757.73927466,60879.0075160823,12.78590354,8.07949668428431,6.48441633110788,6807.0,11532.0,6965.0,436444.17024732,164179.83117813,1155826.01149403
2012-01-16 10:59:33,7.04,8122000.0,57178880.0,0.0,13.05,9.82372970478891,1250757.73927466,60879.0075160823,12.78590354,8.07949668428431,6.48441633110788,6807.0,11532.0,6965.0,436444.17024732,164179.83117813,1155826.01149403
2012-01-18 00:00:00,7.04,8122000.0,57178880.0,0.0,13.05,9.82372970478891,1250757.73927466,48170.5949892576,10.84433779,6.95202698647101,6.48441633110788,6647.0,11532.0,6965.0,436444.17024732,164179.83117813,1155826.01149403
2012-01-20 00:00:00,6.37,8122000.0,57178880.0,0.0,12.8666666666667,8.58021961557513,1250757.73927466,48170.5949892576,10.84433779,6.95202698647101,5.83924293185995,6647.0,10999.0,6780.0,364501.097233479,128003.27501975,815380.861875807
2012-01-20 17:13:04,6.37,8152950.0,51934291.5,0.0,12.8666666666667,8.58021961557513,1250757.73927466,48170.5949892576,10.84433779,6.95202698647101,5.83924293185995,6647.0,10999.0,6780.0,364501.097233479,128003.27501975,815380.861875807
2012-01-22 00:00:00,6.37,8152950.0,51934291.5,0.0,12.8666666666667,8.58021961557513,1250757.73927466,48845.2985672148,3.03810531,8.43906333227622,5.83924293185995,5325.0,10999.0,6780.0,364501.097233479,128003.27501975,815380.861875807
2012-01-24 00:00:00,6.47,8152950.0,51934291.5,0.0,12.85,8.77601647007213,1307728.36060407,48845.2985672148,3.03810531,8.43906333227622,6.18600728759778,5325.0,11684.0,7268.0,384665.637735182,167485.02152983,1083628.089298
2012-01-24 18:32:59,6.47,8184150.0,52951450.5,0.0,12.85,8.77601647007213,1307728.36060407,48845.2985672148,3.03810531,8.43906333227622,6.18600728759778,5325.0,11684.0,7268.0,384665.637735182,167485.02152983,1083628.089298
2012-01-26 00:00:00,6.47,8184150.0,52951450.5,0.0,12.85,8.77601647007213,1307728.36060407,53094.3502675725,8.95157979,6.88018015648212,6.18600728759778,6598.0,11684.0,7268.0,384665.637735182,167485.02152983,1083628.089298
2012-01-28 00:00:00,5.7,8184150.0,52951450.5,0.0,10.8833333333333,10.076167058231,1307728.36060407,53094.3502675725,8.95157979,6.88018015648212,7.36634365891848,6598.0,10203.0,5910.0,254713.264776451,112091.39667633,638920.961055081
2012-01-29 01:02:32,5.7,8215150.0,47237112.5,0.0,10.8833333333333,10.076167058231,1307728.36060407,53094.3502675725,8.95157979,6.88018015648212,7.36634365891848,6598.0,10203.0,5910.0,254713.264776451,112091.39667633,638920.961055081
2012-01-30 00:00:00,5.7,8215150.0,47237112.5,0.0,10.8833333333333,10.076167058231,1307728.36060407,51072.9095432556,29.11896874,8.14949888994027,7.36634365891848,6153.0,10203.0,5910.0,254713.264776451,112091.39667633,638920.961055081
2012-02-01 00:00:00,5.65,8215150.0,47237112.5,0.0,17.0333333333333,8.77601647007213,1307728.36060407,51072.9095432556,29.11896874,8.14949888994027,4.49066352643832,6153.0,11456.0,6502.0,435407.614768399,166008.52870094,937948.18716031
2012-02-01 22:28:31,5.65,8245800.0,46588770.0,0.0,17.0333333333333,8.77601647007213,1307728.36060407,51072.9095432556,29.11896874,8.14949888994027,4.49066352643832,6153.0,11456.0,6502.0,435407.614768399,166008.52870094,937948.18716031
2012-02-03 00:00:00,5.65,8245800.0,46588770.0,0.0,17.0333333333333,8.77601647007213,1307728.36060407,54515.3249872762,6.90589652,7.12898195204344,4.49066352643832,7050.0,11456.0,6502.0,435407.614768399,166008.52870094,937948.18716031
2012-02-05 00:00:00,5.99,8245800.0,46588770.0,0.0,16.4833333333333,9.3272398828152,1379647.43921429,54515.3249872762,6.90589652,7.12898195204344,6.39204656635282,7050.0,11451.0,6774.0,346103.09398566,118970.41624822,712632.793326838
2012-02-05 21:47:38,5.99,8276350.0,49575336.5,0.0,16.4833333333333,9.3272398828152,1379647.43921429,54515.3249872762,6.90589652,7.12898195204344,6.39204656635282,7050.0,11451.0,6774.0,346103.09398566,118970.41624822,712632.793326838
2012-02-07 00:00:00,5.99,8276350.0,49575336.5,0.0,16.4833333333333,9.3272398828152,1379647.43921429,43025.432066404,6.64074854,5.79623226005712,6.39204656635282,7012.0,11451.0,6774.0,346103.09398566,118970.41624822,712632.793326838
2012-02-09 00:00:00,5.84,8276350.0,49575336.5,0.0,13.2166666666667,9.87590105239257,1379647.43921429,43025.432066404,6.64074854,5.79623226005712,8.17861946911284,7012.0,12023.0,7488.0,276583.017216278,89959.41793338,525363.000730939
2012-02-10 02:47:36,5.84,8306400.0,48426312.0,0.0,13.2166666666667,9.87590105239257,1379647.43921429,43025.432066404,6.64074854,5.79623226005712,8.17861946911284,7012.0,12023.0,7488.0,276583.017216278,89959.41793338,525363.000730939
2012-02-11 00:00:00,5.84,8306400.0,48426312.0,0.0,13.2166666666667,9.87590105239257,1379647.43921429,46949.2130839446,3.91143183,5.78263494074943,8.17861946911284,7679.0,12023.0,7488.0,276583.017216278,89959.41793338,525363.000730939
2012-02-13 00:00:00,5.82,8306400.0,48426312.0,0.0,10.8333333333333,10.0816489909841,1379647.43921429,46949.2130839446,3.91143183,5.78263494074943,3.33242259124384,7679.0,12755.0,7992.0,428908.090490578,214719.73685634,1249668.8685039
2012-02-14 07:32:59,5.82,8336700.0,47435823.0,0.0,10.8333333333333,10.0816489909841,1379647.43921429,46949.2130839446,3.91143183,5.78263494074943,3.33242259124384,7679.0,12755.0,7992.0,428908.090490578,214719.73685634,1249668.8685039
2012-02-15 00:00:00,5.82,8336700.0,47435823.0,0.0,10.8333333333333,10.0816489909841,1379647.43921429,38044.813129311,6.10036407,3.91327022519142,3.33242259124384,9337.0,12755.0,7992.0,428908.090490578,214719.73685634,1249668.8685039
2012-02-17 00:00:00,4.74,8336700.0,47435823.0,0.0,13.3166666666667,9.73873575999822,1379647.43921429,38044.813129311,6.10036407,3.91327022519142,4.46094421161284,9337.0,11012.0,6778.0,980044.443039062,188384.45596166,892942.321258268
2012-02-18 12:09:41,4.74,8366800.0,39323960.0,0.0,13.3166666666667,9.73873575999822,1379647.43921429,38044.813129311,6.10036407,3.91327022519142,4.46094421161284,9337.0,11012.0,6778.0,980044.443039062,188384.45596166,892942.321258268
2012-02-19 00:00:00,4.74,8366800.0,39323960.0,0.0,13.3166666666667,9.73873575999822,1379647.43921429,36583.9155078438,2.65186887,5.98069568544119,4.46094421161284,5958.0,11012.0,6778.0,980044.443039062,188384.45596166,892942.321258268
2012-02-21 00:00:00,4.5,8366800.0,39323960.0,0.0,16.15,8.75729367404835,1376302.26788638,36583.9155078438,2.65186887,5.98069568544119,5.12607074575282,5958.0,11225.0,6420.0,394178.99144082,129796.64830597,584084.917376865
2012-02-22 12:36:25,4.5,8397200.0,37451512.0,0.0,16.15,8.75729367404835,1376302.26788638,36583.9155078438,2.65186887,5.98069568544119,5.12607074575282,5958.0,11225.0,6420.0,394178.99144082,129796.64830597,584084.917376865
2012-02-23 00:00:00,4.5,8397200.0,37451512.0,0.0,16.15,8.75729367404835,1376302.26788638,40768.5214860064,5.00951708,4.83268391251854,5.12607074575282,8014.0,11225.0,6420.0,394178.99144082,129796.64830597,584084.917376865
2012-02-25 00:00:00,5.17,8397200.0,37451512.0,0.0,8.98333333333333,11.42553159036,1376302.26788638,40768.5214860064,5.00951708,4.83268391251854,6.44143849979207,8014.0,11022.0,6306.0,422153.795171329,168493.47280705,871111.254412448
2012-02-26 10:01:37,5.17,8428000.0,42561400.0,0.0,8.98333333333333,11.42553159036,1376302.26788638,40768.5214860064,5.00951708,4.83268391251854,6.44143849979207,8014.0,11022.0,6306.0,422153.795171329,168493.47280705,871111.254412448
2012-02-27 00:00:00,5.17,8428000.0,42561400.0,0.0,8.98333333333333,11.42553159036,1376302.26788638,44206.1031315952,5.66176552,5.98593136514491,6.44143849979207,6735.0,11022.0,6306.0,422153.795171329,168493.47280705,871111.254412448
2012-02-29 00:00:00,4.98,8428000.0,42561400.0,0.0,7.28333333333333,12.7254423701015,1376302.26788638,44206.1031315952,5.66176552,5.98593136514491,8.49680112417892,6735.0,12043.0,6719.0,338421.94801077,119498.92391157,595104.641079619
2012-03-01 05:59:43,4.98,8458850.0,41617542.0,0.0,7.28333333333333,12.7254423701015,1376302.26788638,44206.1031315952,5.66176552,5.98593136514491,8.49680112417892,6735.0,12043.0,6719.0,338421.94801077,119498.92391157,595104.641079619
2012-03-02 00:00:00,4.98,8458850.0,41617542.0,0.0,7.28333333333333,12.7254423701015,1376302.26788638,36950.8110274022,4.50574566,4.55732745774571,8.49680112417892,7645.0,12043.0,6719.0,338421.94801077,119498.92391157,595104.641079619
2012-03-04 00:00:00,4.81,8458850.0,41617542.0,0.0,8.18333333333333,9.67397724650567,1496978.59502557,36950.8110274022,4.50574566,4.55732745774571,7.49393044210889,7645.0,12059.0,6591.0,685564.111968591,92806.75502751,446400.491682323
2012-03-05 19:09:14,4.81,8488950.0,41850523.5,0.0,8.18333333333333,9.67397724650567,1496978.59502557,36950.8110274022,4.50574566,4.55732745774571,7.49393044210889,7645.0,12059.0,6591.0,685564.111968591,92806.75502751,446400.491682323
2012-03-06 00:00:00,4.81,8488950.0,41850523.5,0.0,8.18333333333333,9.67397724650567,1496978.59502557,41102.2274464368,4.84595258,5.49715493465785,7.49393044210889,6368.0,12059.0,6591.0,685564.111968591,92806.75502751,446400.491682323
2012-03-08 00:00:00,5.05,8488950.0,41850523.5,0.0,8.96666666666667,11.6087726958068,1496978.59502557,41102.2274464368,4.84595258,5.49715493465785,6.87158435265095,6368.0,12185.0,6637.0,528367.63594015,125216.12673605,632341.440017053
2012-03-09 20:55:50,5.05,8520350.0,42516546.5,0.0,8.96666666666667,11.6087726958068,1496978.59502557,41102.2274464368,4.84595258,5.49715493465785,6.87158435265095,6368.0,12185.0,6637.0,528367.63594015,125216.12673605,632341.440017053
2012-03-10 00:00:00,5.05,8520350.0,42516546.5,0.0,8.96666666666667,11.6087726958068,1496978.59502557,45810.2437535655,4.38179608,7.71735912290524,6.87158435265095,5370.0,12185.0,6637.0,528367.63594015,125216.12673605,632341.440017053
2012-03-12 00:00:00,4.98,8520350.0,42516546.5,0.0,7.88333333333333,12.5761704204574,1496978.59502557,45810.2437535655,4.38179608,7.71735912290524,8.24979107269303,5370.0,11290.0,6141.0,606233.97458425,122475.38399323,609927.412286286
2012-03-13 20:43:49,4.98,8551600.0,43356612.0,0.0,7.88333333333333,12.5761704204574,1496978.59502557,45810.2437535655,4.38179608,7.71735912290524,8.24979107269303,5370.0,11290.0,6141.0,606233.97458425,122475.38399323,609927.412286286
2012-03-14 00:00:00,4.98,8551600.0,43356612.0,0.0,7.88333333333333,12.5761704204574,1496978.59502557,45828.1974228738,5.17901821,5.78492772316003,8.24979107269303,6895.0,11290.0,6141.0,606233.97458425,122475.38399323,609927.412286286
2012-03-16 00:00:00,5.44,8551600.0,43356612.0,0.0,9.0,10.6507281967033,1498294.36281651,45828.1974228738,5.17901821,5.78492772316003,5.45170362750171,6895.0,12250.0,6935.0,508432.025818751,149658.13463064,814140.252390682
2012-03-18 00:00:00,5.44,8551600.0,43356612.0,0.0,9.0,10.6507281967033,1498294.36281651,47538.342423108,3.22801017,7.4081880042244,5.45170362750171,6039.0,12250.0,6935.0,508432.025818751,149658.13463064,814140.252390682
2012-03-18 02:34:19,5.44,8582550.0,46345770.0,0.0,9.0,10.6507281967033,1498294.36281651,47538.342423108,3.22801017,7.4081880042244,5.45170362750171,6039.0,12250.0,6935.0,508432.025818751,149658.13463064,814140.252390682
2012-03-20 00:00:00,5.23,8582550.0,46345770.0,0.0,9.15833333333333,11.0231312805041,1498294.36281651,47538.342423108,3.22801017,7.4081880042244,7.01060382792046,6039.0,12143.0,6834.0,502954.424166731,166994.04553734,873378.858160288
2012-03-22 00:00:00,5.23,8582550.0,46345770.0,0.0,9.15833333333333,11.0231312805041,1498294.36281651,42873.4562543576,3.38385442,5.93979720897168,7.01060382792046,6587.0,12143.0,6834.0,502954.424166731,166994.04553734,873378.858160288
2012-03-22 03:46:45,5.23,8614400.0,41952128.0,0.0,9.15833333333333,11.0231312805041,1498294.36281651,42873.4562543576,3.38385442,5.93979720897168,7.01060382792046,6587.0,12143.0,6834.0,502954.424166731,166994.04553734,873378.858160288
2012-03-24 00:00:00,4.81,8614400.0,41952128.0,0.0,7.90833333333333,12.810666082748,1498294.36281651,42873.4562543576,3.38385442,5.93979720897168,10.9800149835562,6587.0,10955.0,6371.0,821356.542658391,108977.54672439,524181.999744316
2012-03-26 00:00:00,4.81,8614400.0,41952128.0,0.0,7.90833333333333,12.810666082748,1498294.36281651,48194.038893809,3.47762179,5.7835160078974,10.9800149835562,6619.0,10955.0,6371.0,821356.542658391,108977.54672439,524181.999744316
2012-03-26 04:31:39,4.81,8646000.0,40636200.0,0.0,7.90833333333333,12.810666082748,1498294.36281651,48194.038893809,3.47762179,5.7835160078974,10.9800149835562,6619.0,10955.0,6371.0,821356.542658391,108977.54672439,524181.999744316
2012-03-28 00:00:00,4.77,8646000.0,40636200.0,0.0,9.55,11.8424180648659,1498294.36281651,48194.038893809,3.47762179,5.7835160078974,5.87903435243856,6619.0,12531.0,7239.0,691100.764875479,149775.89668238,714431.027174953
2012-03-30 00:00:00,4.77,8646000.0,40636200.0,0.0,9.55,11.8424180648659,1498294.36281651,43187.946633504,4.39585095,5.77224627552847,5.87903435243856,6828.0,12531.0,7239.0,691100.764875479,149775.89668238,714431.027174953
2012-03-30 10:57:06,4.77,8677750.0,42087087.5,0.0,9.55,11.8424180648659,1498294.36281651,43187.946633504,4.39585095,5.77224627552847,5.87903435243856,6828.0,12531.0,7239.0,691100.764875479,149775.89668238,714431.027174953
2012-04-01 00:00:00,4.94,8677750.0,42087087.5,0.0,8.74166666666667,12.1284618185812,1626553.48132894,43187.946633504,4.39585095,5.77224627552847,8.0977602064601,6828.0,9862.0,5563.0,623404.574827108,97609.51919772,482191.024836737
2012-04-03 00:00:00,4.94,8677750.0,42087087.5,0.0,8.74166666666667,12.1284618185812,1626553.48132894,36713.2875190774,5.07741879,4.56632929341758,8.0977602064601,7739.0,9862.0,5563.0,623404.574827108,97609.51919772,482191.024836737
2012-04-03 20:42:31,4.94,8709050.0,44067793.0,0.0,8.74166666666667,12.1284618185812,1626553.48132894,36713.2875190774,5.07741879,4.56632929341758,8.0977602064601,7739.0,9862.0,5563.0,623404.574827108,97609.51919772,482191.024836737
2012-04-05 00:00:00,4.96,8709050.0,44067793.0,0.0,10.275,9.62191304274106,1626553.48132894,36713.2875190774,5.07741879,4.56632929341758,4.48492427430407,7739.0,12119.0,7028.0,943391.505819743,135008.9628521,669644.455746416
2012-04-07 00:00:00,4.96,8709050.0,44067793.0,0.0,10.275,9.62191304274106,1626553.48132894,34986.860483824,3.7089169,5.43189884859866,4.48492427430407,6080.0,12119.0,7028.0,943391.505819743,135008.9628521,669644.455746416
2012-04-08 15:02:22,4.96,8739950.0,43175353.0,0.0,10.275,9.62191304274106,1626553.48132894,34986.860483824,3.7089169,5.43189884859866,4.48492427430407,6080.0,12119.0,7028.0,943391.505819743,135008.9628521,669644.455746416
2012-04-09 00:00:00,4.8,8739950.0,43175353.0,0.0,8.66666666666667,12.209318230705,1626553.48132894,34986.860483824,3.7089169,5.43189884859866,2.31789379825635,6080.0,12119.0,6617.0,1642155.44499027,362581.5874283,1740391.61965584
2012-04-10 00:00:00,4.8,8739950.0,43175353.0,0.0,8.66666666666667,12.209318230705,1626553.48132894,34986.860483824,3.7089169,5.43189884859866,2.31789379825635,6080.0,13537.0,6617.0,1642155.44499027,362581.5874283,1740391.61965584
2012-04-11 00:00:00,4.8,8739950.0,43175353.0,0.0,8.66666666666667,12.209318230705,1626553.48132894,38494.438652033,5.24550745,4.49176647048226,2.31789379825635,7858.0,13537.0,6617.0,1642155.44499027,362581.5874283,1740391.61965584
2012-04-12 23:55:17,4.8,8771300.0,43067083.0,0.0,8.66666666666667,12.209318230705,1626553.48132894,38494.438652033,5.24550745,4.49176647048226,2.31789379825635,7858.0,13537.0,6617.0,1642155.44499027,362581.5874283,1740391.61965584
2012-04-13 00:00:00,4.97,8771300.0,43067083.0,0.0,11.5333333333333,9.88325160797756,1577913.48567673,38494.438652033,5.24550745,4.49176647048226,3.25021342161032,7858.0,13537.0,7223.0,852817.684804099,209357.35231315,1040506.04099636
2012-04-14 00:00:00,4.97,8771300.0,43067083.0,0.0,11.5333333333333,9.88325160797756,1577913.48567673,38494.438652033,5.24550745,4.49176647048226,3.25021342161032,7858.0,13106.0,7223.0,852817.684804099,209357.35231315,1040506.04099636
2012-04-15 00:00:00,4.97,8771300.0,43067083.0,0.0,11.5333333333333,9.88325160797756,1577913.48567673,28884.0840423412,3.69750206,3.76437951809477,3.25021342161032,7371.0,13106.0,7223.0,852817.684804099,209357.35231315,1040506.04099636
2012-04-17 00:00:00,4.99,8771300.0,43067083.0,0.0,9.21666666666667,11.1382676851811,1577913.48567673,28884.0840423412,3.69750206,3.76437951809477,3.89952948085384,7371.0,13106.0,7805.0,1139507.17625959,178400.42226163,890218.107085534
2012-04-17 16:01:52,4.99,8801850.0,43921231.5,0.0,9.21666666666667,11.1382676851811,1577913.48567673,28884.0840423412,3.69750206,3.76437951809477,3.89952948085384,7371.0,13106.0,7805.0,1139507.17625959,178400.42226163,890218.107085534
2012-04-18 00:00:00,4.99,8801850.0,43921231.5,0.0,9.21666666666667,11.1382676851811,1577913.48567673,28884.0840423412,3.69750206,3.76437951809477,3.89952948085384,7371.0,14652.0,7805.0,1139507.17625959,178400.42226163,890218.107085534
2012-04-19 00:00:00,4.99,8801850.0,43921231.5,0.0,9.21666666666667,11.1382676851811,1577913.48567673,45875.2410504836,5.84943097,5.44513246890013,3.89952948085384,7900.0,14652.0,7805.0,1139507.17625959,178400.42226163,890218.107085534
2012-04-21 00:00:00,5.24,8801850.0,43921231.5,0.0,10.7,11.5304602093072,1577913.48567673,45875.2410504836,5.84943097,5.44513246890013,6.15753458027062,7900.0,14652.0,7201.0,1227983.95723726,203116.07459475,1064328.23087649
2012-04-22 00:00:00,5.24,8801850.0,43921231.5,0.0,10.7,11.5304602093072,1577913.48567673,45875.2410504836,5.84943097,5.44513246890013,6.15753458027062,7900.0,11365.0,7201.0,1227983.95723726,203116.07459475,1064328.23087649
2012-04-22 02:28:54,5.24,8834400.0,48059136.0,0.0,10.7,11.5304602093072,1577913.48567673,45875.2410504836,5.84943097,5.44513246890013,6.15753458027062,7900.0,11365.0,7201.0,1227983.95723726,203116.07459475,1064328.23087649
2012-04-23 00:00:00,5.24,8834400.0,48059136.0,0.0,10.7,11.5304602093072,1577913.48567673,38979.04505166,4.2807022,5.35720795102529,6.15753458027062,7104.0,11365.0,7201.0,1227983.95723726,203116.07459475,1064328.23087649
2012-04-25 00:00:00,5.19,8834400.0,48059136.0,0.0,9.88333333333333,10.8245136658802,1577913.48567673,38979.04505166,4.2807022,5.35720795102529,3.70875551028502,7104.0,11365.0,7557.0,1018495.21337456,203739.01041132,1057405.46403475
2012-04-26 00:00:00,5.19,8834400.0,48059136.0,0.0,9.88333333333333,10.8245136658802,1577913.48567673,38979.04505166,4.2807022,5.35720795102529,3.70875551028502,7104.0,14837.0,7557.0,1018495.21337456,203739.01041132,1057405.46403475
2012-04-26 14:20:41,5.19,8865550.0,45746238.0,0.0,9.88333333333333,10.8245136658802,1577913.48567673,38979.04505166,4.2807022,5.35720795102529,3.70875551028502,7104.0,14837.0,7557.0,1018495.21337456,203739.01041132,1057405.46403475
2012-04-27 00:00:00,5.19,8865550.0,45746238.0,0.0,9.88333333333333,10.8245136658802,1577913.48567673,41139.2927718113,6.88570856,4.93099517821063,3.70875551028502,7195.0,14837.0,7557.0,1018495.21337456,203739.01041132,1057405.46403475
2012-04-29 00:00:00,5.09,8865550.0,45746238.0,0.0,8.35,12.4487382935262,1508589.67206029,41139.2927718113,6.88570856,4.93099517821063,5.97456203831585,7195.0,14837.0,7729.0,989035.587918013,168285.59639535,856573.685652331
2012-04-30 00:00:00,5.09,8865550.0,45746238.0,0.0,8.35,12.4487382935262,1508589.67206029,41139.2927718113,6.88570856,4.93099517821063,5.97456203831585,7195.0,15186.0,7729.0,989035.587918013,168285.59639535,856573.685652331
2012-04-30 16:05:42,5.09,8897050.0,44574220.5,0.0,8.35,12.4487382935262,1508589.67206029,41139.2927718113,6.88570856,4.93099517821063,5.97456203831585,7195.0,15186.0,7729.0,989035.587918013,168285.59639535,856573.685652331
2012-05-01 00:00:00,5.09,8897050.0,44574220.5,0.0,8.35,12.4487382935262,1508589.67206029,47536.71701085,6.73048886,4.28374488698297,5.97456203831585,10208.0,15186.0,7729.0,989035.587918013,168285.59639535,856573.685652331
2012-05-03 00:00:00,5.18,8897050.0,44574220.5,0.0,8.91666666666667,12.4487382935262,1508589.67206029,47536.71701085,6.73048886,4.28374488698297,5.28536693482969,10208.0,15186.0,14002.0,1216898.0663706,165785.40422591,858768.393890214
2012-05-04 00:00:00,5.18,8897050.0,44574220.5,0.0,8.91666666666667,12.4487382935262,1508589.67206029,47536.71701085,6.73048886,4.28374488698297,5.28536693482969,10208.0,17784.0,14002.0,1216898.0663706,165785.40422591,858768.393890214
2012-05-04 08:41:34,5.18,8927750.0,46245745.0,0.0,8.91666666666667,12.4487382935262,1508589.67206029,47536.71701085,6.73048886,4.28374488698297,5.28536693482969,10208.0,17784.0,14002.0,1216898.0663706,165785.40422591,858768.393890214
2012-05-05 00:00:00,5.18,8927750.0,46245745.0,0.0,8.91666666666667,12.4487382935262,1508589.67206029,47164.841369471,7.87065714,3.45707259176655,5.28536693482969,12998.0,17784.0,14002.0,1216898.0663706,165785.40422591,858768.393890214
2012-05-07 00:00:00,5.1,8927750.0,46245745.0,0.0,9.55,12.8237002903192,1508589.67206029,47164.841369471,7.87065714,3.45707259176655,4.22930842316364,12998.0,17784.0,18247.0,2193131.72423816,227327.77752416,1159371.66537322
2012-05-08 00:00:00,5.1,8927750.0,46245745.0,0.0,9.55,12.8237002903192,1508589.67206029,47164.841369471,7.87065714,3.45707259176655,4.22930842316364,12998.0,19584.0,18247.0,2193131.72423816,227327.77752416,1159371.66537322
2012-05-08 01:56:51,5.1,8958500.0,45688350.0,0.0,9.55,12.8237002903192,1508589.67206029,47164.841369471,7.87065714,3.45707259176655,4.22930842316364,12998.0,19584.0,18247.0,2193131.72423816,227327.77752416,1159371.66537322
2012-05-09 00:00:00,5.1,8958500.0,45688350.0,0.0,9.55,12.8237002903192,1508589.67206029,46999.023647331,14.13032343,2.40305878143629,4.22930842316364,17245.0,19584.0,18247.0,2193131.72423816,227327.77752416,1159371.66537322
2012-05-11 00:00:00,5.1,8958500.0,45688350.0,0.0,15.1833333333333,10.5974601790129,1733207.51384839,46999.023647331,14.13032343,2.40305878143629,2.78237690405129,17245.0,19584.0,19061.0,1539746.73919501,271812.47151089,1386243.60470554
2012-05-12 00:00:00,5.1,8958500.0,45688350.0,0.0,15.1833333333333,10.5974601790129,1733207.51384839,46999.023647331,14.13032343,2.40305878143629,2.78237690405129,17245.0,19032.0,19061.0,1539746.73919501,271812.47151089,1386243.60470554
2012-05-12 04:43:40,5.1,8989550.0,45127541.0,0.0,15.1833333333333,10.5974601790129,1733207.51384839,46999.023647331,14.13032343,2.40305878143629,2.78237690405129,17245.0,19032.0,19061.0,1539746.73919501,271812.47151089,1386243.60470554
2012-05-13 00:00:00,5.1,8989550.0,45127541.0,0.0,15.1833333333333,10.5974601790129,1733207.51384839,40563.4083685,11.80632246,2.53141589918248,2.78237690405129,14737.0,19032.0,19061.0,1539746.73919501,271812.47151089,1386243.60470554
2012-05-15 00:00:00,5.05,8989550.0,45127541.0,0.0,12.2166666666667,11.2867258817129,1733207.51384839,40563.4083685,11.80632246,2.53141589918248,2.96959292281073,14737.0,19032.0,22235.0,3742452.93647652,256654.85396349,1296107.01251562
2012-05-16 00:00:00,5.05,8989550.0,45127541.0,0.0,12.2166666666667,11.2867258817129,1733207.51384839,40563.4083685,11.80632246,2.53141589918248,2.96959292281073,14737.0,20227.0,22235.0,3742452.93647652,256654.85396349,1296107.01251562
2012-05-16 21:03:04,5.05,9020350.0,45913581.5,0.0,12.2166666666667,11.2867258817129,1733207.51384839,40563.4083685,11.80632246,2.53141589918248,2.96959292281073,14737.0,20227.0,22235.0,3742452.93647652,256654.85396349,1296107.01251562
2012-05-17 00:00:00,5.05,9020350.0,45913581.5,0.0,12.2166666666667,11.2867258817129,1733207.51384839,30660.804986283,11.71657133,1.76648066983252,2.96959292281073,16935.0,20227.0,22235.0,3742452.93647652,256654.85396349,1296107.01251562
2012-05-19 00:00:00,5.13,9020350.0,45913581.5,0.0,11.2833333333333,12.5790990742755,1733207.51384839,30660.804986283,11.71657133,1.76648066983252,4.09646912669161,16935.0,20227.0,35404.0,1232620.02713793,197347.58727961,1012393.1227444
2012-05-20 00:00:00,5.13,9020350.0,45913581.5,0.0,11.2833333333333,12.5790990742755,1733207.51384839,30660.804986283,11.71657133,1.76648066983252,4.09646912669161,16935.0,24706.0,35404.0,1232620.02713793,197347.58727961,1012393.1227444
2012-05-21 00:00:00,5.13,9020350.0,45913581.5,0.0,11.2833333333333,12.5790990742755,1733207.51384839,33577.3277565435,19.56744229,1.04397375109733,4.09646912669161,31604.0,24706.0,35404.0,1232620.02713793,197347.58727961,1012393.1227444
2012-05-21 05:41:29,5.13,9050200.0,46608530.0,0.0,11.2833333333333,12.5790990742755,1733207.51384839,33577.3277565435,19.56744229,1.04397375109733,4.09646912669161,31604.0,24706.0,35404.0,1232620.02713793,197347.58727961,1012393.1227444
2012-05-23 00:00:00,5.13,9050200.0,46608530.0,0.0,16.5,10.4251437533379,1733207.51384839,33577.3277565435,19.56744229,1.04397375109733,3.26324191186192,31604.0,24706.0,27432.0,1806509.40051702,242758.13085828,1245349.21130298
2012-05-24 00:00:00,5.13,9050200.0,46608530.0,0.0,16.5,10.4251437533379,1733207.51384839,33577.3277565435,19.56744229,1.04397375109733,3.26324191186192,31604.0,23103.0,27432.0,1806509.40051702,242758.13085828,1245349.21130298
2012-05-25 00:00:00,5.13,9050200.0,46608530.0,0.0,16.5,10.4251437533379,1733207.51384839,31620.9331111791,19.27748871,1.09041460433736,3.26324191186192,28999.0,23103.0,27432.0,1806509.40051702,242758.13085828,1245349.21130298
2012-05-26 02:23:45,5.13,9080300.0,46763545.0,0.0,16.5,10.4251437533379,1733207.51384839,31620.9331111791,19.27748871,1.09041460433736,3.26324191186192,28999.0,23103.0,27432.0,1806509.40051702,242758.13085828,1245349.21130298
2012-05-27 00:00:00,5.15,9080300.0,46763545.0,0.0,9.45,12.9712135181187,1591074.96184731,31620.9331111791,19.27748871,1.09041460433736,4.88890001655296,28999.0,23103.0,26447.0,2022237.62829638,216231.00341462,1113589.66758529
2012-05-28 00:00:00,5.15,9080300.0,46763545.0,0.0,9.45,12.9712135181187,1591074.96184731,31620.9331111791,19.27748871,1.09041460433736,4.88890001655296,28999.0,24094.0,26447.0,2022237.62829638,216231.00341462,1113589.66758529
2012-05-29 00:00:00,5.15,9080300.0,46763545.0,0.0,9.45,12.9712135181187,1591074.96184731,34661.6432505252,16.97474696,1.12658508306059,4.88890001655296,29816.0,24094.0,26447.0,2022237.62829638,216231.00341462,1113589.66758529
